Query,username,created_at,verified,followers_count,friends_count,listed_count,tweet,date,Img_present,likes,comments,retweets,tags,mentions,sum_followers_mention,url_count
once upon a time,Botmaster General@BotsandXanax,2016-05-28 22:57:36,0,17,0,4,"Once upon a time, Nora the insane lunatic left his home. Nora found an ancient book and opened it.  As Nora read, the book told an aroused by Randi saga: Once upon a time, Nora the histrionic brat went to seek their forture. Nora went home.","10:57 PM · Apr 22, 2020",0,0,0,0,,,0,0
once upon a time,Maya Reed@MayaRee56706599,2019-03-31 02:00:56,0,2,6,0,"Once upon a time, Izzi the technowizard set out for adventure. Izzi found an ancient book and opened it.  As Izzi read, the book told an enchanting tale: Once upon a time, Chiaki the paleowitch left their home. Chiaki went home.","10:32 PM · Apr 22, 2020",0,0,0,0,,,0,0
once upon a time,Lara Pawson@larapawson,2018-11-28 14:21:52,0,795,948,5,"Replying to @anicegreenleaf1. Once Upon a Time in the West
2. Once Upon a Time in the West
3. Stalker
4. Waiting for Happiness
5. Taxidermia1","9:01 PM · Apr 22, 2020",0,1,0,0,,@anicegreenleaf,2517,0
once upon a time,Devin@Devin_Smith_,2020-03-17 05:36:13,0,1,51,0,"Replying to @jenmorrisonlive@jenmorrisonlive , Once Upon A Time gave me a lot of hope & something to watch that would occupy my mind while I was in a bad place mentally. Now that I've found the right medicine, Once Upon A Time is still working in my mind, heart, and soul. Thank all of you guys for the show!","8:47 PM · Apr 22, 2020",0,0,0,0,,"@jenmorrisonlive,@jenmorrisonlive",1803463,0
once upon a time,Jerry Saltz@jerrysaltz,2009-11-17 06:00:39,1,520453,2348,2190,"Every gallery has to reassess its business model, cut costs if it is to survive at all. Once upon a time not too long ago even the biggest galleries had like six people working there. The gallerists answered the phones. It wasn't that weird. It was sort of fun even. xo2514201","8:37 PM · Apr 22, 2020",1,201,25,14,,,0,0
once upon a time,out of context turkish critics@turkishcritic,2019-12-21 19:07:17,0,18562,39,32,"once upon a time in hollywood (2019)
director: quentin tarantino22177","8:30 PM · Apr 22, 2020",1,177,2,2,,,0,0
once upon a time,Peter Gadiot Fans@PeterGadiotFans,2013-02-16 05:30:09,0,1533,697,23,Replying to @swifttselenaHave you ever watched Once Upon a Time and Once Upon a Time in Wonderland?11,"6:31 PM · Apr 22, 2020",0,1,1,0,,@swifttselena,15977,0
once upon a time,Fans on Patrol@fansonpatrol,2014-03-30 20:38:17,0,5242,2902,217,"ONCE UPON A TIME IN HOLLYWOOD LOCKDOWN #3
It is midweek again, time for some relief!  https://podbean.com/media/share/pb-xnm7m-da1429#.XqCIw3HNgG0.twitter… #Onceuponatimeinhollywood #movie #film #MovieReview #GWALLSTARS #moviepodsquad #PodcastHQ #PodernFamily Bonus Episodes!!12829","6:16 PM · Apr 22, 2020",1,29,1,28,"#Onceuponatimeinhollywood,#movie,#film,#MovieReview,#GWALLSTARS,#moviepodsquad,#PodcastHQ,#PodernFamily",,0,1
once upon a time,@Movie_Th0ughts,2019-12-16 17:32:18,0,2,24,0,"Once Upon A Time In Hollywood 

My Rate - 9/10 
Rotten tomatoes 85%

Review - Once Upon a Time in Hollywood is a comedy-drama film written and directed by the one and only Quentin Tarantino.  This movie features a… https://instagram.com/p/B_SpKwDhJEu/?igshid=1ae7rfvjocl57…12","5:20 PM · Apr 22, 2020",0,2,0,1,,,0,1
once upon a time,Mzilikazi@mzilikazisimon,2014-01-03 17:36:50,0,3223,5000,0,"Once upon a time,time time time
822123","4:36 PM · Apr 22, 2020",0,123,8,22,,,0,0
once upon a time,vikas ranjan@vikas261209,2009-10-03 13:10:35,0,30,4,0,"#IsupportArnabGoswami
Once upon a time, Antonio Maino & Franco Luison was a good friends. 

Did I say something wrong ..71556730","4:33 PM · Apr 22, 2020",1,730,71,556,#IsupportArnabGoswami,,0,0
once upon a time,Maya Reed@MayaRee56706599,2019-03-31 02:00:56,0,2,6,0,"Once upon a time, Lina the professional witch went to seek her forture. Lina found an ancient book and opened it.  As Lina read, the book told a portentous story: Once upon a time, Izzi the occult criminal set out for adventure. Izzi went home.","4:12 PM · Apr 22, 2020",0,0,0,0,,,0,0
once upon a time,Francesca's Words@FrancescasWords,2018-11-22 08:48:00,0,66,74,0,"'Once upon a time, there was a girl with an overbearing father. Once upon a time, there was a girl in love with the girl with an overbearing father.'

Part two of THE STATUE OF LAUREL COTTAGE (the Strength card) is on my stories blog. Enjoy! https://wp.me/p94gBA-5k
#shortstory","4:11 PM · Apr 22, 2020",1,0,0,0,#shortstory,,0,1
once upon a time,movies.@AestheticMov1es,2016-04-19 11:36:01,0,20257,4000,81,Lighting a freeway for Tarantino’s Once Upon a Time in Hollywood30205,"4:10 PM · Apr 22, 2020",1,205,0,30,,,0,0
once upon a time,Botmaster General@BotsandXanax,2016-05-28 22:57:36,0,17,0,4,"Once upon a time, Nora the drugged out transtrender went to seek their forture. An old obsessed transtrender told Nora a story. 'Listen well' she said to Nora, 'to this fat legend. ' Once upon a time, Nora the insane drug addict left her home. Nora went home.'","3:57 PM · Apr 22, 2020",0,0,0,0,,,0,0
once upon a time,Salman Rashid@odysseuslahori,2013-02-16 05:34:07,1,36365,754,262,Question to army friends in India: Do youngsters avoid the mess and eat in their rooms because there is no time from social media to do what a young officer did once upon a time?22496,"3:28 PM · Apr 22, 2020",0,96,22,4,,,0,0
once upon a time,LordScottBrianLindquist@lindquist_lord,2019-11-14 18:20:57,0,1176,1175,4,"AVOID SOUTHPORT.
It was once upon a time a nice place, now look at at.1:0050.5K viewsFrom AYEWALAD191775","9:54 AM · Apr 22, 2020",1,75,19,17,,,0,0
once upon a time,Al'ameen@Al_ameen_Yabo,2015-01-20 13:47:24,0,34272,5947,12,"Once upon a time in AREWA TWTTER.

Who can relate?8599447","8:58 AM · Apr 22, 2020",0,447,85,99,,,0,0
once upon a time,Onceuponatimebears@OldeTeddyBears,2011-03-03 14:01:11,0,2411,1439,51,"YESTERDAYS favourite caption to one our ONCE UPON A TIME BEARS photos was from Coral on Instagram

Thank you Coral we thought this was fabulous like our NHS !!

Thank you also to everybody else who entered into the fun too xx

Another Once upon a time bears photo coming!2","8:05 AM · Apr 22, 2020",1,2,0,0,,,0,0
once upon a time,Nazanin Kavari@Nazaninkavari,2013-08-10 03:58:34,0,250778,402,871,Having a baby really made me view people differently like damn someone was wiping your ass once upon a time 5641.5K,"5:39 AM · Apr 22, 2020",0,1500,5,64,,,0,0
once upon a time,Jennifer Beals@jenniferbeals,2012-06-14 03:34:53,1,184656,414,1060,"Once upon a time there was a pup who was 99% angel and 1% rascal. His mama showed him how to read and he, in the most gentle fashion, helped her overcome her denial and ordered her reading glasses. They were happy… https://instagram.com/p/B_RVcaJlDNa/?igshid=8kxgi8vh2su1…9849887","5:08 AM · Apr 22, 2020",0,887,98,49,,,0,1
once upon a time,Jay Nice@Jay_Nice_305,2017-06-26 17:17:53,0,714,737,2,"Replying to @TIMEhmmm, once upon a time serious American demonstrators took their protests to the White House. the fictional film fun starts at 2:10

Seven Days in May Opening SceneSeven Days in May Opening SceneOpening credits and protest scene from Seven Days in May (1964) Director - John Frankenheimer Starring - Kirk Douglas, Burt Lancaster, Fredric March, Ava Gar...youtube.com1","4:50 AM · Apr 22, 2020",0,0,1,0,,@TIME,17096853,0
once upon a time,Son43@43Son43,2015-04-16 18:46:11,0,0,44,0,"Once upon a time, Izzi the time criminal set sail for adventure. Izzi found an ancient book and opened it.  As Izzi read, the book told a strange saga: Once upon a time, Izzi the time witch set sail for adventure. Izzi went home.","4:49 AM · Apr 22, 2020",0,0,0,0,,,0,0
once upon a time,Botmaster General@BotsandXanax,2016-05-28 22:57:36,0,17,0,4,"Once upon a time, Nora the histrionic drug addict went to seek her forture. An old obsessed transtrender told Nora a story. 'Listen well' she said to Nora, 'to this fat tale. ' Once upon a time, Nora the obsessed stalker set sail for adventure. Nora went home.'","4:40 AM · Apr 22, 2020",0,0,0,0,,,0,0
once upon a time,IndiaDivine.org@indiadivine,2009-07-06 15:24:52,0,4304,269,15,"Once upon a time you cared even about a bus accident in Palghar, but today you are completely silent on sadhus lynching in Palghar. You also once prayed for a film star with a minor injury, but didn't care to pray for innocent sadhus lynched in Palghar. @narendramodi20196370","4:18 AM · Apr 22, 2020",1,370,20,196,,@narendramodi,56558596,0
once upon a time,Kate Starbird@katestarbird,2009-01-19 21:43:21,1,25434,3145,885,"Once upon a time, she wore leather jackets, raced motorcycles, and worked as a bouncer at a seedy club in San Francisco. Now, she's cooking casseroles, drinking an afternoon Manhattan, and learning how to embroider. OMG, the coronavirus is turning my wife into my grandmother.216402","3:51 AM · Apr 22, 2020",1,402,21,6,,,0,0
once upon a time,A.G. Willliam Barr@AGWillliamBarr,2019-04-26 21:08:39,0,56771,11409,147,"""Grandpa tell me a bedtime story.""

""Which one?""

""Tell me about the time President Trump had the media chasing their tales & Brain Stelter admitted he cried himself to sleep at night like a little girl.""

""Ok, once upon a time there was a douche bag named Brian Stelter.""31201713","3:35 AM · Apr 22, 2020",0,713,31,201,,,0,0
once upon a time,Ben Prior@Omega_IV,2014-12-26 21:13:56,0,149,387,1,"#FivePerfectMovies 

1. The Godfather Part 2
2. Goodfellas
3. Pulp Fiction
4. Once Upon a Time in America
5. Once Upon a Time in Hollywood

@motorsportdude
@bodsworth_adam13","10:23 PM · Apr 21, 2020",1,3,1,0,#FivePerfectMovies,"@motorsportdude,@bodsworth_adam",401,0
once upon a time,Laraa :))@laraaa1904,2016-07-02 10:37:15,0,184,235,0,"""Once upon a time on the same side.
Once upon a time on the same side, in the same game
And why'd you have to go, have to go and throw water on my flame""11","10:03 PM · Apr 21, 2020",0,1,0,1,,,0,0
once upon a time,Geyser is self-Geyserlating.@Geyser_Funny,2015-03-29 15:55:22,0,356,955,2,"So here are my #FivePerfectFilms. 2-5 sometimes switch places, but Once Upon A Time In The West is always ranked number one. 

The Painted Veil (2006)
There Will Be Blood
The Thing (1982)
The Secret In Their Eyes (2009)
Once Upon A Time In The West.

#FivePerfectMovies1","9:58 PM · Apr 21, 2020",1,1,0,0,"#FivePerfectFilms,#FivePerfectMovies",,0,0
once upon a time,Phoenix Mercury@PhoenixMercury,2009-04-08 18:15:19,1,53385,676,731,Once upon a time we drafted another Baylor Bear415238,"9:45 PM · Apr 21, 2020",1,238,4,15,,,0,0
once upon a time,KaptanHindustan@GautamTrivedi_,2019-05-30 10:43:32,0,21654,21349,38,A beautiful voice doesn't necessarily mean a beautiful heart. I say this with a very heavy heart because once upon a time I used to be a huge fan of Abhijeet and Sonu Nigam. Purely based on their singing talent.141167,"9:27 PM · Apr 21, 2020",1,67,14,11,,,0,0
once upon a time,twicon@twicon,2008-02-26 20:45:59,0,3783,933,43,"Once upon a time, Mia the time detective set out for adventure. An old professional detective told Mia a story. 'Listen well' she said to Mia, 'to this enchanting story. ' Once upon a time, Yuuma the professional spy set sail for adventure. Yuuma went home.'","9:17 PM · Apr 21, 2020",0,0,0,0,,,0,0
once upon a time,Maya Reed@MayaRee56706599,2019-03-31 02:00:56,0,2,6,0,"Once upon a time, Mia the time scientist set sail for adventure. Mia found an ancient book and opened it.  As Mia read, the book told a strange saga: Once upon a time, Darcy the cyberballerina set out for adventure. Darcy went home.","8:52 PM · Apr 21, 2020",0,0,0,0,,,0,0
once upon a time,Mike Tokito@mtokito,2009-09-02 21:21:05,1,6795,182,477,"Not a big surprise, but my time as a contributor for Forbes, writing about the @trailblazers, has come to an end. I really enjoyed getting what was probably my final taste of sportswriting, which once upon a time was a great way to make a living. Moving on!191368","8:46 PM · Apr 21, 2020",0,368,19,1,,@trailblazers,1296170,0
once upon a time,John Michael McGrath@jm_mcgrath,2009-02-28 18:56:18,0,15257,3644,510,"Once upon a time we had this magical process of importing new workers into rural agricultural communities and permanently increasing their living standards and benefiting those communities; it was called citizenship.Quote TweetRishi Maharaj@9x19 · Apr 21Some people: agricultural workers are very highly skilled and can't be easily replaced

Also those people: I pay my farm workers minimum wage and send them back to Guatemala afterward, which they appreciate because it's the only way they can afford to live off what I pay32571","8:37 PM · Apr 21, 2020",0,71,3,25,,,0,0
once upon a time,Sibu Mabena@sibumabena,2009-06-19 17:55:13,0,33823,3084,50,"A short story: 

Once upon a time @NathiMthethwaSA and @MasechabaNdlovu and team said they’ll help the arts and culture sector of SA during #Covid19SA 

They have not and have no real plans of doing so! 

The end.19148204","8:24 PM · Apr 21, 2020",0,204,19,148,#Covid19SA,"@NathiMthethwaSA,@MasechabaNdlovu",80181,0
once upon a time,Solo@Solo80085,2020-02-24 21:06:03,0,7,253,0,"In no particular order #FivePerfectMovies
Once Upon a Time in America
Once Upon a Time in the West
The Good the Bad and the Ugly
For a Few Dollars More
A Fistful of Dynamite

* Honourable Mention:
A Fistful of Dollars","8:01 PM · Apr 21, 2020",0,0,0,0,#FivePerfectMovies,,0,0
once upon a time,Awab Alvi@DrAwab,2007-04-27 21:42:30,1,152996,7247,611,"I hate putting people in their place 

Once upon a time .. not too long ago NDMA Chair Gen Afzal said that a FOUR PCR testing units were sent to Sindh for JPMC & SIUT & for some reason Gov of Sindh was NOT using them

Gvrnr @ImranIsmailPTI located these at KHI airport
/1 1:5716.2K viewsQuote TweetSenatorMurtaza Wahab@murtazawahab1 · Apr 21Replying to @DrAwab @wajih_abbasi and 2 othersYaar dont quote sources just say it. FYI there is no testing being done at expo centre. Im quoting health dept & saying that No PCR Machine has been given to JPMC or any other Sindh Govt run hospital for COVID Tests. Again my apologies if i have offended u in any manner32223466","7:48 PM · Apr 21, 2020",1,466,32,223,,@ImranIsmailPTI,634701,0
once upon a time,Anne Fitzpatrick@annefitzpatrick,2009-03-26 17:59:36,0,412,620,15,"Replying to @lipstickmacabreTarantino's love of dirty feet was waaaay too much for me in Once Upon A Time In Hollywood (I was also bored)

There were 3 good things about Once Upon A Time:
Cinematography
Set decoration
Brad PittGIF12","4:53 PM · Apr 21, 2020",1,2,1,0,,@lipstickmacabre,21,0
once upon a time,Manish Tully@ManishTully,2011-05-06 10:58:00,0,9,6,0,"#lockdown Once upon a time, we used to go to malls. Once upon a time, we used to fly in airplanes. Once upon a time, we used to have something like KFC & McDonalds. Once upon a time, we used to travel in trains. ONCE UPON A TIME, WE USED TO TAKE EARTH FOR GRANTED.2","4:48 PM · Apr 21, 2020",0,2,0,0,#lockdown,,0,0
once upon a time,𝑨𝑳𝑰 𝑺𝑶𝑯𝑹𝑨𝑩 {काकावाणी 𝟐.𝟎}@007AliSohrab,2020-01-01 15:45:29,0,160024,470,25,"#Islamophobia_In_India
Once upon a time when Sonu Nigam was on Twitter 
@PeaceMoin1217851.2K","4:23 PM · Apr 21, 2020",0,1200,121,785,#Islamophobia_In_India,@PeaceMoin,18219,0
once upon a time,elle мαттнewѕ@ElleMatthewsMod,2015-03-18 22:48:39,0,253472,21,728,Once upon a time in 🄷🄾🄻🄻🅈🅆🄾🄾🄳551652.9K,"4:17 PM · Apr 21, 2020",0,2900,55,165,,,0,0
once upon a time,Alexkarimk@alexkarimk,2015-08-18 12:49:19,0,642,2282,0,"Once upon a time it was paradise,once upon a time I was paralyzed ,think I'm gonna miss this harbour light but it's time to let it go","3:44 PM · Apr 21, 2020",0,0,0,0,,,0,0
once upon a time,Jeffrey MacAskill@Jeffrey_MacAsk,2016-04-08 15:39:56,0,33,1,12,"Once upon a time, Javascript the complicated programming language left his home. Javascript found an ancient book and opened it.  As Javascript read, the book told a mysterious saga: Once upon a time, C the professional difficult language set out for adventures. C went home.","3:38 PM · Apr 21, 2020",0,0,0,0,,,0,0
once upon a time,Women in Film@w0meninfiIm,2018-11-07 14:07:38,0,20341,119,67,Margot Robbie as Sharon Tate in Once Upon a Time in Hollywood (2019)50362,"3:17 PM · Apr 21, 2020",1,362,0,50,,,0,0
once upon a time,Botmaster General@BotsandXanax,2016-05-28 22:57:36,0,17,0,4,"Once upon a time, Nora the insane lunatic went to seek his forture. Nora found an ancient book and opened it.  As Nora read, the book told a poopy story: Once upon a time, Nora the obsessed lunatic went to seek his forture. Nora went home.","3:07 PM · Apr 21, 2020",0,0,0,0,,,0,0
once upon a time,Ryan@Earthman581,2020-01-30 19:48:55,0,12,65,0,"5 perfect movies:
The Good, the Bad and the Ugly
Once Upon a Time in the West
Catch Me if You Can
The Irishman
Once Upon a Time in America 
Nominate @10spooky12me @danthemcmahon @SAtlantean @ZaffiroFiammata @HeyMrJack33Quote TweetJake Tapper@jaketapper · Apr 205 perfect movies:

Chinatown
Little Women
Moonlight
Rear Window
Groundhog Day

Nominate: @abbydphillip @MJ_Lee @mradamscott @ElizabethBanks @SopanDeb https://twitter.com/Travon/status/1252331893023838210…1","2:43 PM · Apr 21, 2020",0,0,1,0,,"@10spooky12me,@danthemcmahon,@SAtlantean,@ZaffiroFiammata,@HeyMrJack33",1423,0
once upon a time,The Unlucky Tug@TheUnluckyTug,2016-05-18 02:25:34,0,3299,215,3,"Once upon a time, there was a little engine called Edward. He lived in a shed with 5 other engines. They were all bigger than Edward and boasted about it. ""The driver won't choose you again. He wants big strong engines like us."" Edward hadn't been out for a long time, and he bega3353330","2:39 PM · Apr 21, 2020",1,330,33,53,,,0,0
